Time,"Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
1622245357000,0,-0.003556721610948,0.01,12.83125,12.78
1622245358000,0,-0.003784795757383,0.01,12.83125,12.78
1622245359000,0,-0.004203958902508,0.01,12.81875,12.78
1622245360000,0,-0.003954926505685,0,12.81875,12.77
1622245361000,0,-0.002459500683472,0,12.81875,12.78
1622245362000,0,-0.003783562919125,0.01,12.83125,12.79
1622245363000,0,-0.00298222177662,0,12.83125,12.78
1622245364000,0,-0.004155878443271,0.01,12.83125,12.79
1622245365000,0,-0.002958797849715,0.01,12.83125,12.79
1622245366000,0,-0.003719455562532,0.01,0,12.79
1622245367000,0,-0.005296248476952,0.01,0,12.79
1622245368000,0,-0.00544911948964,0,0,12.78
1622245369000,0,-0.00736247561872,0.01,0,12.78
1622245370000,0,-0.006715238559991,0.01,0,12.79
1622245371000,0,-0.00644524814561,0.01,12.83125,12.78
1622245372000,0,-0.00663017295301,0.01,12.83125,12.78
1622245373000,0,-0.005661166738719,0.01,12.81875,12.79
1622245374000,0,-0.007378502283245,0.01,12.83125,12.79
1622245377000,0,-0.008671743795276,0,12.83125,0
1622245378000,0,-0.007819856517017,0,12.83125,0
1622245379000,0,-0.009325144812465,0,12.81875,0
1622245380000,0,-0.007306998129934,0,12.81875,12.78
1622245381000,0,-0.006434152834117,0.01,12.83125,12.78
1622245382000,0,-0.006567298434675,0.01,12.83125,12.78
1622245383000,0,-0.005727739538997,0.01,12.83125,12.78
1622245384000,0,-0.006720169913024,0.01,12.83125,12.78
1622245385000,0,-0.003284265752882,0.01,12.83125,12.78
1622245386000,0,-0.005473776254803,0,12.81875,12.78
1622245387000,0,-0.003380426671356,0.01,12.83125,12.78
1622245388000,0,-0.002761544659734,0,12.83125,12.78
1622245389000,0,-0.002473061904311,0.01,12.83125,12.79
1622245390000,0,-0.003573981346563,0,12.83125,12.78
1622245391000,0,-0.002019379520789,0.01,12.83125,12.78
1622245392000,0,-0.003180707804859,0.01,12.81875,12.78
1622245393000,0,-0.001478166086599,0.01,12.83125,12.79
1622245394000,0,-0.00290948455222,0,12.83125,12.78
1622245395000,0,-0.001930615631863,0,12.83125,12.78
1622245396000,0,-0.002032940741628,0.01,12.83125,12.79
1622245397000,0,-0.00219690753147,0.01,12.83125,12.79
1622245398000,0,-0.001649529789574,0.01,12.83125,12.79
1622245399000,0,-0.001965134870261,0.01,12.83125,12.79
1622245400000,0,-0.001976230414584,0,0,12.78
1622245401000,0,-0.001534876413643,0.01,0,12.79
1622245402000,0,-0.002206770004705,0.01,0,12.78
1622245403000,0,-0.00213773152791,0.01,0,12.78
1622245404000,0,-0.001119411899708,0.01,0,12.78
1622245405000,0,-0.0021438957192,0.01,12.83125,12.78
1622245406000,0,-0.000935719814152,0.01,12.83125,12.78
1622245407000,0,0.000405664381105,0.01,12.83125,12.78
1622245408000,0,-6.41072911093943E-05,0.01,12.83125,12.78
1622245409000,0,-0.000666962354444,0.01,12.83125,12.78
1622245410000,0,0.000261400768068,0.01,12.83125,12.78
1622245411000,0,0.000912436575163,0.01,12.83125,12.78
1622245412000,0,0.00090873753652,0.01,12.83125,12.78
1622245413000,0,-0.001167492358945,0,12.83125,12.78
1622245414000,0,-0.00264565856196,0,12.83125,12.78
1622245415000,0,-0.002343614585698,0.01,12.83125,12.78
1622245416000,0,-0.002370736794546,0.01,12.83125,12.78
1622245417000,0,-0.004097935277969,0.01,12.83125,12.78
1622245418000,0,-0.00351603818126,0.01,12.83125,12.79
1622245419000,0,-0.0021636208985,0,12.81875,12.78
1622245420000,0,-0.003761371830478,0.01,12.83125,12.78
1622245421000,0,-0.003783562919125,0.01,12.83125,12.78
1622245422000,0,-0.003805753774941,0.01,12.83125,12.79
1622245423000,0,-0.004381486680359,0,12.83125,12.78
1622245424000,0,-0.003427274292335,0.01,12.81875,12.78
1622245425000,0,-0.004583671223372,0,12.83125,0
1622245426000,0,-0.006684417370707,0,12.83125,12.79
1622245427000,0,-0.006125944666564,0.01,12.83125,12.78
1622245428000,0,-0.007413021754473,0,12.83125,12.78
1622245429000,0,-0.006334293168038,0,12.83125,12.78
1622245430000,0,-0.007848211564124,0.01,12.83125,12.79
1622245431000,0,-0.008390657603741,0.01,12.83125,12.78
1622245432000,0,-0.005744999274611,0.01,12.83125,12.79
1622245433000,0,-0.004312447737902,0.01,12.81875,12.78
1622245434000,0,-0.005611853208393,0.01,12.83125,12.79
1622245435000,0,-0.003841505851597,0.01,12.83125,12.79
1622245438000,0,-0.003179474966601,0.01,12.83125,12.79
1622245439000,0,-0.003402617527172,0,12.83125,12.78
1622245440000,0,-0.001852947170846,0.01,12.83125,12.78
1622245441000,0,-0.002293068449944,0.01,12.83125,12.78
1622245442000,0,-0.00178760709241,0.01,12.83125,12.78
1622245443000,0,-0.001920752925798,0.01,12.83125,12.78
1622245444000,0,-0.001750622061081,0.01,12.83125,12.78
1622245445000,0,-0.001977463252842,0.01,12.83125,12.78
1622245446000,0,-0.00236827111803,0,12.83125,12.78
1622245447000,0,-0.000758191978093,0.01,12.83125,12.79
1622245448000,0,-0.001762950443663,0.01,12.83125,12.79
1622245449000,0,-0.0020711584948,0,12.83125,12.78
1622245450000,0,-0.000510392652359,0.01,12.83125,12.78
1622245451000,0,7.15153000783175E-05,0.01,12.83125,12.78
1622245452000,0,0.000723784149159,0.01,12.83125,12.78
1622245453000,0,-5.91759599046782E-05,0,12.83125,12.79
1622245454000,0,-4.56148009106983E-05,0.01,12.83125,12.78
1622245455000,0,-0.001511452603154,0.01,12.83125,12.78
1622245456000,0,1.60292911459692E-05,0.01,12.83125,12.79
1622245457000,0,-0.001925684278831,0.01,12.83125,12.79
1622245458000,0,-0.002209235681221,0.01,12.83125,12.78
1622245459000,0,0.001659648143686,0.01,12.83125,12.78
1622245460000,0,-0.001515151117928,0,12.83125,12.78
1622245461000,0,0.001298372633755,0.01,12.83125,12.79
1622245462000,0,-0.000940651167184,0.01,12.83125,12.78
1622245463000,0,0.000509238278028,0.01,12.83125,12.79
1622245464000,0,-0.001004758407362,0.01,12.83125,12.79
1622245465000,0,-0.000361219921615,0.01,12.83125,12.79
1622245466000,0,-0.001592819578946,0.01,12.83125,12.78
1622245467000,0,-0.001436249818653,0,12.83125,12.78
1622245468000,0,-0.001525013707578,0.01,12.83125,12.78
1622245469000,0,-0.000346425920725,0,12.83125,0
1622245470000,0,-0.001437482656911,0,12.83125,12.78
1622245471000,0,-0.002371969632804,0.01,12.83125,12.78
1622245472000,0,0.001309469807893,0.01,12.83125,12.79
1622245473000,0,-0.001342554576695,0,12.83125,0
1622245474000,0,-0.00218334631063,0.01,12.83125,12.78
1622245475000,0,-0.002595112426206,0.01,12.83125,12.78
1622245476000,0,-0.002781270071864,0.01,12.83125,12.78
1622245477000,0,-0.00080010824604,0.01,12.83125,12.78
1622245478000,0,-0.002230193931609,0.01,12.83125,12.78
1622245479000,0,-0.002904553199187,0.01,12.83125,12.78
1622245480000,0,-0.002729491097853,0,12.83125,12.78
1622245481000,0,-0.003954926505685,0.01,12.83125,12.78
1622245482000,0,-0.003776165889576,0,12.83125,12.78
1622245483000,0,-0.003116600448266,0,12.83125,12.78
1622245484000,0,-0.003376728156582,0.01,12.83125,12.78
1622245485000,0,-0.003181940643117,0.01,12.83125,12.79
1622245486000,0,-0.003247280605137,0,12.83125,12.79
1622245487000,0,-0.00270483433269,0,12.83125,12.78
1622245488000,0,-0.00246689771302,0.01,0,12.79
1622245489000,0,-0.004509700927883,0.01,0,12.79
1622245490000,0,-0.003395220497623,0.01,0,12.78
1622245491000,0,-0.006474836263806,0.01,0,12.79
1622245492000,0,-0.005847324151546,0.01,0,12.79
1622245493000,0,-0.007989986799657,0.01,12.83125,12.78
1622245494000,0,-0.008649552240968,0,12.83125,12.78
1622245495000,0,-0.005652536638081,0.01,0,12.78
1622245496000,0,-0.008354905992746,0.01,0,12.78
1622245499000,0,-0.001795004005544,0.01,0,12.78
1622245500000,0,-0.003519736696035,0,12.83125,12.78
1622245501000,0,-0.003396453335881,0.01,12.83125,12.78
1622245502000,0,-0.002200606046245,0.01,12.83125,12.78
1622245503000,0,-0.002623467473313,0.01,12.83125,12.78
1622245504000,0,-0.001416524522938,0,12.83125,12.79
1622245505000,0,-0.00204526912421,0,12.83125,0
1622245506000,0,-0.00253347074613,0,12.83125,12.78
1622245507000,0,-0.002004585694522,0,12.83125,12.78
1622245508000,0,-0.001602682168596,0.01,12.83125,12.79
1622245509000,0,-0.001411593169905,0,12.83125,12.78
1622245510000,0,0.000236740306718,0.01,12.83125,12.78
1622245511000,0,7.89134355727583E-05,0.01,12.83125,12.78
1622245512000,0,-0.000718741328456,0.01,12.83125,12.79
1622245513000,0,0.000811328762211,0.01,12.83125,12.79
1622245517000,0,-0.001068865763955,0,12.83125,0
1622245518000,0,-0.001370909740217,0,12.83125,0
1622245519000,0,-0.001601449330337,0.01,12.83125,12.79
1622245520000,0,-0.003551790257916,0.01,12.83125,12.79
1622245521000,0,-0.003714524209499,0.01,12.83125,12.79
1622245522000,0,-0.003373029641807,0.01,12.83125,12.78
1622245523000,0,-0.002621001796797,0.01,12.83125,12.78
1622245524000,0,-0.004110263194889,0,12.83125,12.78
1622245525000,0,-0.004113961942494,0,12.83125,12.78
1622245526000,0,-0.003836574731395,0.01,12.83125,12.78
1622245527000,0,-0.00308084837161,0,12.83125,12.78
1622245528000,0,-0.003694798797369,0,12.83125,12.79
1622245529000,0,-0.004798184148967,0,12.83125,12.78
1622245530000,0,-0.002662918064743,0.01,12.83125,12.79
1622245531000,0,-0.006317033432424,0.01,12.83125,12.78
1622245532000,0,-0.007086320780218,0.01,12.83125,12.79
1622245533000,0,-0.006040879059583,0.01,12.83125,12.79
1622245534000,0,-0.009645680896938,0.01,12.83125,12.79
1622245535000,0,-0.008690236136317,0,12.83125,12.79
1622245536000,0,-0.006501958239824,0.01,12.83125,12.79
1622245537000,0,-0.006245529279113,0,12.83125,12.78
1622245538000,0,-0.006460042204708,0,12.83125,12.79
1622245539000,0,-0.001644598552957,0.01,12.83125,12.79
1622245540000,0,-0.005775819998235,0.01,12.83125,12.79
1622245541000,0,-0.002772640204057,0.01,12.83125,12.79
1622245542000,0,-0.00206499430351,0.01,12.83125,12.79
1622245543000,0,-0.002676479285583,0.01,12.83125,12.78
1622245544000,0,-0.002122937468812,0.01,12.83125,12.79
1622245545000,0,-0.003132627345622,0.01,12.83125,12.79
1622245546000,0,-0.001713637146167,0.01,12.83125,12.79
1622245547000,0,-0.002454569330439,0.01,12.83125,12.78
1622245548000,0,-0.002037872094661,0.01,12.83125,12.78
1622245549000,0,-0.002330053364858,0.01,12.83125,12.78
1622245550000,0,-0.002169785089791,0,12.83125,0
1622245551000,0,-0.001638434361666,0,12.83125,0
1622245552000,0,-0.00182705768384,0,12.83125,0
1622245553000,0,-0.002122937468812,0,12.83125,0
1622245554000,0,-0.000985033111647,0,12.83125,0
1622245555000,0,-0.001094755250961,0.01,12.83125,12.78
1622245556000,0,-0.000364918407286,0.01,12.83125,12.78
1622245557000,0,0.000283595145447,0.01,12.83125,12.78
1622245558000,0,-0.000718741328456,0.01,12.83125,12.78
1622245559000,0,0.000600481929723,0,12.83125,12.78
1622245560000,0,0.001542511046864,0,12.83125,0
1622245563000,0,-0.000659565383103,0,12.83125,12.78
1622245564000,0,-0.002157456707209,0,12.83125,12.78
1622245565000,0,2.4660448616487E-05,0.01,12.83125,12.78
1622245566000,0,-0.00255936011672,0.01,12.83125,12.78
1622245567000,0,-0.002231426769868,0,12.83125,12.78
1622245568000,0,-0.003286731429398,0.01,12.83125,12.78
1622245569000,0,-0.002362106926739,0.01,12.83125,12.79
1622245570000,0,-0.003270704532042,0.01,12.83125,12.78
1622245571000,0,-0.002903320360929,0,12.83125,12.78
1622245572000,0,-0.002664150903001,0.01,12.83125,12.78
1622245573000,0,-0.003297826740891,0.01,12.83125,12.79
1622245574000,0,-0.003370563965291,0.01,12.83125,12.78
1622245575000,0,-0.003766303183511,0,12.83125,12.78
1622245576000,0,-0.005364053882658,0.01,12.83125,12.79
1622245577000,0,-0.007641095668077,0.01,12.83125,12.78
1622245578000,0,-0.005312275141478,0.01,12.83125,12.79
1622245579000,0,-0.00777177605778,0.01,12.83125,12.78
1622245581000,0,-0.007760680280626,0.01,12.83125,12.78
1622245582000,0,-0.006601817905903,0.01,12.83125,12.79
1622245583000,0,-0.003925338387489,0.01,12.83125,12.78
1622245584000,0,-0.005138445645571,0.01,12.83125,12.78
1622245585000,0,-0.002580318367109,0.01,12.83125,12.78
1622245586000,0,-0.003234952455387,0.01,12.83125,12.78
1622245587000,0,-0.003649184014648,0.01,12.83125,12.78
1622245588000,0,-0.002661685226485,0,12.83125,12.78
1622245589000,0,-0.004185466095805,0.01,12.83125,12.78
1622245590000,0,-0.002246220828965,0.01,12.83125,12.78
1622245591000,0,-0.000755726301577,0.01,12.83125,12.78
1622245592000,0,-0.00224991934374,0.01,12.83125,12.78
1622245593000,0,-0.002220331225544,0.01,12.83125,12.78
1622245594000,0,-0.000957910844591,0.01,12.83125,12.78
1622245595000,0,-0.002002120018005,0.01,12.83125,12.79
1622245596000,0,-0.00182705768384,0.01,12.83125,12.78
1622245597000,0,-0.00160638068337,0,12.83125,12.78
1622245598000,0,-0.002180880634114,0.01,12.83125,12.79
1622245599000,0,-0.001762950443663,0.01,12.83125,12.78
1622245600000,0,-0.000743397977203,0,12.83125,12.78
1622245601000,0,-0.001616243389435,0.01,12.83125,12.78
1622245602000,0,-0.001777744386345,0,12.83125,0
1622245603000,0,-0.001189683331177,0,12.83125,12.79
1622245604000,0,-0.002175949281082,0.01,12.83125,12.78
1622245605000,0,-0.001574327005073,0.01,12.83125,12.78
1622245606000,0,-0.002087185392156,0.01,12.83125,12.79
1622245607000,0,-0.000682989193592,0.01,12.83125,12.78
1622245608000,0,-0.000940651167184,0.01,12.83125,12.78
1622245609000,0,-0.000141775730299,0.01,12.83125,12.79
1622245610000,0,-0.001734595280141,0.01,12.83125,12.78
1622245611000,0,-0.001883768010885,0.01,12.83125,12.78
1622245612000,0,0.001277411240153,0.01,12.83125,12.79
1622245613000,0,-0.000681756355334,0.01,12.83125,12.78
1622245614000,0,0.000705288839526,0.01,12.83125,12.79
1622245615000,0,0.000272497971309,0.01,12.83125,12.78
1622245621000,0,0.000468548532808,0.01,12.83125,12.78
1622245622000,0,-0.001166259520687,0.01,12.83125,12.78
1622245623000,0,0.000127001316287,0.01,12.83125,12.78
1622245624000,0,8.38455234770663E-05,0.01,12.83125,12.78
1622245625000,0,0.000403198326239,0.01,12.83125,12.78
1622245626000,0,-0.000589293893427,0.01,12.83125,12.78
1622245629000,0,-0.000972704787273,0,12.83125,12.78
1622245630000,0,-0.003137558698654,0.01,12.83125,12.79
1622245631000,0,-0.002461966359988,0.01,12.83125,12.78
1622245632000,0,-0.001051606144756,0.01,12.83125,12.78
1622245633000,0,-0.00424217665568,0,12.83125,12.78
1622245634000,0,-0.003659046720713,0.01,12.83125,12.79
1622245635000,0,-0.002802228089422,0.01,12.83125,12.79
1622245636000,0,-0.002669082256034,0,12.83125,12.78
1622245637000,0,-0.004065881483257,0.01,12.83125,12.78
1622245638000,0,-0.003895750502124,0,12.83125,0
1622245639000,0,-0.003448232309893,0,12.83125,0
1622245640000,0,-0.00341741158627,0,12.83125,0
1622245641000,0,-0.000676825002301,0,12.83125,0
1622245642000,0,-0.002840446075425,0,12.83125,0
1622245643000,0,-0.003237418131903,0.01,12.83125,12.79
1622245644000,0,-0.003361934097484,0.01,0,12.78
1622245645000,0,-0.005221045576036,0.01,0,12.79
1622245646000,0,-0.002337450394407,0.01,0,12.79
1622245647000,0,-0.00341741158627,0.01,0,12.78
1622245648000,0,-0.002987153129652,0.01,0,12.79
1622245649000,0,-0.004133687354624,0.01,12.83125,12.8
1622245650000,0,-0.002297999802977,0.01,12.83125,12.78
1622245651000,0,-0.003957392182201,0.01,12.83125,12.78
1622245652000,0,-0.005674727726728,0.01,12.83125,12.79
1622245653000,0,-0.003916708752513,0.01,12.83125,12.78
1622245654000,0,-0.006124711595476,0.01,12.83125,12.78
1622245655000,0,-0.004959684796631,0.01,12.83125,12.78
1622245656000,0,-0.005318439099938,0,12.83125,12.78
1622245657000,0,-0.007554797455668,0.01,12.83125,12.78
1622245658000,0,-0.009099536575377,0.01,12.83125,12.78
1622245659000,0,-0.007629999890924,0.01,12.83125,12.78
1622245660000,0,-0.008499147370458,0,12.83125,12.78
1622245661000,0,-0.008463394828141,0,12.83125,12.78
1622245662000,0,-0.008155186660588,0,12.83125,0
1622245663000,0,-0.006681952159852,0,12.83125,0
1622245664000,0,-0.005320904776454,0,12.83125,0
1622245665000,0,-0.004741473589093,0,12.83125,0
1622245666000,0,-0.005886774975806,0,12.83125,0
1622245667000,0,-0.005102693568915,0.01,12.83125,12.78
1622245668000,0,-0.002161155221984,0.01,12.83125,12.78
1622245669000,0,-0.003121531801298,0.01,12.83125,12.78
1622245670000,0,-0.001892397878692,0.01,12.83125,12.79
1622245671000,0,-0.001974997576326,0.01,12.83125,12.78
1622245672000,0,-0.002523608040065,0,12.83125,12.78
1622245673000,0,-0.001268584630452,0.01,12.83125,12.79
1622245674000,0,-0.002014448167756,0,12.83125,12.78
1622245675000,0,-0.002475527580827,0.01,12.83125,12.79
1622245676000,0,-0.000509159814101,0.01,12.83125,12.79
1622245677000,0,-0.002893457887694,0.01,12.83125,12.79
1622245678000,0,-0.002576619852334,0.01,12.83125,12.78
1622245684000,0,-0.001631037332118,0.01,12.83125,12.78
1622245685000,0,-0.000372315407731,0.01,12.83125,12.79
1622245686000,0,-0.000787779921666,0,12.83125,12.78
1622245687000,0,0.000458684342448,0.01,12.83125,12.79
1622245688000,0,-0.002241289475933,0.01,12.83125,12.78
1622245689000,0,-0.001833221875131,0.01,12.83125,12.78
1622245690000,0,-0.002972359070554,0.01,12.83125,12.79
1622245691000,0,-0.003307689446956,0,12.83125,0
1622245697000,0,-0.003867395455018,0,12.83125,12.79
1622245700000,0,-0.001346253091469,0.01,12.83125,12.78
1622245701000,0,-0.003649184014648,0.01,12.83125,12.78
1622245702000,0,-0.003624527482316,0.01,12.83125,12.78
1622245703000,0,-0.003551790257916,0.01,12.83125,12.78
1622245704000,0,-0.004047389142215,0.01,12.83125,12.78
1622245705000,0,-0.003728085430339,0.01,12.83125,12.79
1622245711000,0,-0.003949995152652,0.01,12.83125,12.78
1622245712000,0,-0.004113961942494,0.01,12.83125,12.78
1622245713000,0,-0.004396280739456,0.01,12.83125,12.79
1622245715000,0,-0.005738835316151,0.01,12.83125,12.78
1622245716000,0,-0.008930638432503,0.01,12.83125,12.78
1622245717000,0,-0.005658701062202,0.01,12.83125,12.78
1622245718000,0,-0.004805580712855,0.01,12.83125,12.78
1622245719000,0,-0.006739894859493,0.01,12.83125,12.78
1622245720000,0,-0.007189878728241,0,12.83125,12.79
1622245721000,0,-0.007585618179291,0.01,12.83125,12.78
1622245722000,0,-0.005928691476583,0.01,12.83125,12.78
1622245723000,0,-0.005954580847174,0,12.83125,12.78
1622245724000,0,-0.004233546555042,0,12.83125,12.79
1622245725000,0,-0.00759301520884,0.01,12.83125,12.78
1622245726000,0,-0.006441549398005,0.01,12.83125,12.79
1622245727000,0,-0.008866530843079,0,12.83125,12.78
1622245728000,0,-0.007459869142622,0.01,12.83125,12.79
1622245729000,0,-0.007199741434306,0.01,12.83125,12.78
1622245730000,0,-0.00861503276974,0.01,12.83125,12.78
1622245731000,0,-0.005584731232375,0,12.83125,12.79
1622245732000,0,-0.006077864207327,0.01,12.83125,12.78
1622245733000,0,-0.006744826212525,0.01,12.83125,12.78
1622245734000,0,-0.005968141835183,0,12.83125,12.78
1622245735000,0,-0.005333233159035,0,12.83125,0
1622245736000,0,-0.004523262381554,0.01,12.83125,12.78
1622245737000,0,-0.003985747229308,0.01,12.83125,12.78
1622245738000,0,-0.003530832240358,0.01,12.83125,12.78
1622245739000,0,-0.003524668049067,0.01,12.83125,12.79
1622245740000,0,-0.002415118739009,0.01,12.83125,12.8
1622245741000,0,-0.002667849417776,0.01,12.83125,12.79
1622245742000,0,-0.002094582421705,0.01,12.83125,12.79
1622245743000,0,-0.001714869984426,0.01,12.83125,12.79
1622245744000,0,-0.002731956774369,0.01,12.83125,12.79
1622245745000,0,-0.002016913844273,0.01,12.83125,12.79
1622245746000,0,-0.002820720663294,0.01,12.83125,12.79
1622245747000,0,-0.002593879587948,0.01,12.83125,12.79
1622245748000,0,-0.002408954547718,0.01,12.83125,12.78
1622245750000,0,-0.002171017928049,0.01,12.83125,12.78
1622245751000,0,-0.000731069652829,0.01,12.83125,12.78
1622245752000,0,-0.001901027630083,0.01,12.83125,12.78
1622245753000,0,-0.001878836657852,0,12.83125,12.78
1622245754000,0,-0.001224202685989,0.01,12.83125,12.79
1622245760000,0,-0.001993490150198,0,12.83125,12.79
1622245761000,0,-0.001526246545836,0,12.83125,12.79
1622245762000,0,0.000383469974622,0,12.83125,12.78
1622245763000,0,-0.000496831489727,0,12.83125,12.8
1622245764000,0,-0.000646004220471,0,12.83125,12.79
1622245765000,0,-0.000304509623675,0,12.83125,0
1622245766000,0,0.000655967916828,0,12.83125,0
1622245767000,0,0.000313187687425,0,12.83125,0
1622245768000,0,-0.001075029955246,0,12.83125,0
1622245769000,0,-0.001664323848672,0,12.83125,0
